Time,Longitude  ,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
839.0,10.743239756399975,50.7801150455782,845.0350379861969,0,0.0,243.3456322350497
840.0,10.742428856588472,50.77985766918101,845.0350379861969,0,0.0,243.3450040028339
841.0,10.741617965703181,50.779600287162005,845.0350379861969,0,0.0,243.34437578023093
842.0,10.740807083744123,50.779342899521275,845.0350379861969,0,0.0,243.34374756511818
843.0,10.739996210711311,50.779085506258944,845.0350379861969,0,0.0,243.3431193595727
844.0,10.739185346604755,50.77882810737513,845.0350379861969,0,0.0,243.34249116471625
845.0,10.738374491424473,50.77857070286995,845.0350379861969,0,0.0,243.34186297867853
846.0,10.737563645170477,50.77831329274351,845.0350379861969,0,0.0,243.34123480153596
847.0,10.736752807842787,50.77805587699593,845.0350379861969,0,0.0,243.34060663354057
848.0,10.735941979441417,50.77779845562731,845.0350379861969,0,0.0,243.33997847458855
849.0,10.735131159966379,50.77754102863778,845.0350379861969,0,0.0,243.33935032481475
850.0,10.734320349417688,50.77728359602744,845.0350379861969,0,0.0,243.33872218456142
851.0,10.733509547795357,50.777026157796406,845.0350379861969,0,0.0,243.33809405363456
852.0,10.732698755099406,50.7767687139448,845.0350379861969,0,0.0,243.33746593142112
853.0,10.731887971329847,50.776511264472724,845.0350379861969,0,0.0,243.33683781934016
854.0,10.731077196486696,50.776253809380314,845.0350379861969,0,0.0,243.3362097163461
855.0,10.730266430569964,50.77599634866764,845.0350379861969,0,0.0,243.33558162045173
856.0,10.729455673579668,50.77573888233486,845.0350379861969,0,0.0,243.33495353663102
857.0,10.728644925515827,50.77548141038207,845.0350379861969,0,0.0,243.33432546029692
858.0,10.727834186378445,50.77522393280938,845.0350379861969,0,0.0,243.33369739506742
859.0,10.727023456167545,50.774966449616905,845.0350379861969,0,0.0,243.33306933653097
860.0,10.726212734883141,50.77470896080475,845.0350379861969,0,0.0,243.332441287454
861.0,10.725402022525245,50.77445146637305,845.0350379861969,0,0.0,243.33181325053954
862.0,10.724591319093877,50.7741939663219,845.0350379861969,0,0.0,243.33118521936228
863.0,10.723780624589041,50.77393646065142,845.0350379861969,0,0.0,243.33055719867565
864.0,10.722969939010763,50.77367894936174,845.0350379861969,0,0.0,243.3299291889836
865.0,10.722159262359053,50.773421432452935,845.0350379861969,0,0.0,243.3293011855824
866.0,10.721348594633925,50.77316390992516,845.0350379861969,0,0.0,243.32867319467135
867.0,10.720537935835392,50.77290638177849,845.0350379861969,0,0.0,243.32804520887024
868.0,10.719727285963474,50.77264884801307,845.0350379861969,0,0.0,243.32741723613975
869.0,10.718916645018178,50.77239130862899,845.0350379861969,0,0.0,243.3267892695957
870.0,10.718106012999526,50.772133763626385,845.0350379861969,0,0.0,243.32616131494126
871.0,10.717295389907525,50.77187621300534,845.0350379861969,0,0.0,243.3255333667116
872.0,10.716484775742199,50.771618656766016,845.0350379861969,0,0.0,243.32490543155143
873.0,10.715674170503554,50.77136109490847,845.0350379861969,0,0.0,243.32427750130626
874.0,10.714863574191611,50.77110352743286,845.0350379861969,0,0.0,243.32364958312996
875.0,10.714052986806376,50.77084595433926,845.0350379861969,0,0.0,243.32302167194518
876.0,10.71324240834787,50.77058837562781,845.0350379861969,0,0.0,243.32239377179695
877.0,10.71243183881611,50.77033079129863,845.0350379861969,0,0.0,243.32176588210405
878.0,10.711621278211101,50.77007320135181,845.0350379861969,0,0.0,243.32113799883433
879.0,10.710810726532866,50.76981560578748,845.0350379861969,0,0.0,243.32051012551017
880.0,10.71000018378142,50.769558004605756,845.0350379861969,0,0.0,243.31988226268567
881.0,10.70918964995677,50.76930039780673,845.0350379861969,0,0.0,243.31925440809
882.0,10.708379125058935,50.76904278539054,845.0350379861969,0,0.0,243.31862656252935
883.0,10.707568609087927,50.76878516735727,845.0350379861969,0,0.0,243.31799872515194
884.0,10.706758102043766,50.76852754370707,845.0350379861969,0,0.0,243.31737090064718
885.0,10.705947603926456,50.768269914440026,845.0350379861969,0,0.0,243.31674308062242
886.0,10.705137114736024,50.768012279556274,845.0350379861969,0,0.0,243.31611527470835
887.0,10.704326634472478,50.7677546390559,845.0350379861969,0,0.0,243.31548747399
888.0,10.70351616313583,50.76749699293903,845.0350379861969,0,0.0,243.314859682963
889.0,10.702705700726096,50.767239341205794,845.0350379861969,0,0.0,243.31423190409117
890.0,10.701895247243295,50.76698168385629,845.0350379861969,0,0.0,243.3136041326077
891.0,10.701084802687435,50.76672402089062,845.0350379861969,0,0.0,243.3129763689636
892.0,10.700274367058535,50.76646635230892,845.0350379861969,0,0.0,243.3123486173385
893.0,10.699463940356603,50.76620867811127,845.0350379861969,0,0.0,243.3117208711916
894.0,10.69865352258166,50.765950998297825,845.0350379861969,0,0.0,243.31109313848222
895.0,10.697843113733718,50.76569331286867,845.0350379861969,0,0.0,243.31046541205683
896.0,10.69703271381279,50.76543562182394,845.0350379861969,0,0.0,243.30983769660446
897.0,10.696222322818892,50.76517792516373,845.0350379861969,0,0.0,243.3092099887644
898.0,10.695411940752038,50.76492022288816,845.0350379861969,0,0.0,243.3085822914195
899.0,10.69460156761224,50.76466251499734,845.0350379861969,0,0.0,243.30795460249269
900.0,10.693791203399513,50.76440480149139,845.0350379861969,0,0.0,243.30732692382185
901.0,10.692980848113875,50.76414708237042,845.0350379861969,0,0.0,243.30669925404595
902.0,10.692170501755335,50.76388935763454,845.0350379861969,0,0.0,243.30607159173275
903.0,10.691360164323912,50.76363162728388,845.0350379861969,0,0.0,243.3054439416743
904.0,10.690549835819613,50.763373891318516,845.0350379861969,0,0.0,243.30481629783972
905.0,10.689739516242458,50.7631161497386,845.0350379861969,0,0.0,243.3041886650791
906.0,10.688929205592464,50.76285840254423,845.0350379861969,0,0.0,243.30356104130237
907.0,10.688118903869638,50.762600649735525,845.0350379861969,0,0.0,243.30293342640616
908.0,10.687308611073995,50.762342891312585,845.0350379861969,0,0.0,243.30230582058365
909.0,10.686498327205554,50.76208512727553,845.0350379861969,0,0.0,243.30167822393787
910.0,10.685688052264327,50.76182735762449,845.0350379861969,0,0.0,243.30105063778421
911.0,10.684877786250325,50.761569582359556,845.0350379861969,0,0.0,243.300423059046
912.0,10.684067529163565,50.761311801480836,845.0350379861969,0,0.0,243.29979548985787
913.0,10.683257281004064,50.76105401498848,845.0350379861969,0,0.0,243.29916793187698
914.0,10.682447041771832,50.76079622288257,845.0350379861969,0,0.0,243.29854038050468
915.0,10.681636811466879,50.76053842516322,845.0350379861969,0,0.0,243.29791283905575
916.0,10.680826590089227,50.76028062183056,845.0350379861969,0,0.0,243.2972853087681
917.0,10.680016377638887,50.76002281288469,845.0350379861969,0,0.0,243.296657785327
918.0,10.67920617411587,50.75976499832573,845.0350379861969,0,0.0,243.296030271241
919.0,10.678395979520197,50.75950717815378,845.0350379861969,0,0.0,243.295402767748
920.0,10.677585793851875,50.75924935236898,845.0350379861969,0,0.0,243.2947752731323
921.0,10.676775617110918,50.75899152097142,845.0350379861969,0,0.0,243.29414778654245
922.0,10.675965449297347,50.758733683961225,845.0350379861969,0,0.0,243.2935203108866
923.0,10.67515529041117,50.75847584133851,845.0350379861969,0,0.0,243.2928928434367
924.0,10.674345140452406,50.758217993103365,845.0350379861969,0,0.0,243.292265384876
925.0,10.673534999421063,50.75796013925594,845.0350379861969,0,0.0,243.2916379370874
926.0,10.672724867317156,50.75770227979632,845.0350379861969,0,0.0,243.29101049736857
927.0,10.671914744140702,50.75744441472463,845.0350379861969,0,0.0,243.29038306640274
928.0,10.671104629891714,50.757186544040984,845.0350379861969,0,0.0,243.28975564573108
929.0,10.6702945245702,50.75692866774549,845.0350379861969,0,0.0,243.28912823251585
930.0,10.669484428176185,50.75667078583826,845.0350379861969,0,0.0,243.28850083098058
931.0,10.668674340709677,50.75641289831943,845.0350379861969,0,0.0,243.2878734382297
932.0,10.667864262170685,50.75615500518908,845.0350379861969,0,0.0,243.2872460523671
933.0,10.667054192559231,50.75589710644734,845.0350379861969,0,0.0,243.286618678274
934.0,10.666244131875326,50.75563920209433,845.0350379861969,0,0.0,243.28599131235188
935.0,10.665434080118981,50.75538129213015,845.0350379861969,0,0.0,243.28536395525833
936.0,10.664624037290213,50.75512337655492,845.0350379861969,0,0.0,243.28473660747025
937.0,10.663814003389039,50.75486545536875,845.0350379861969,0,0.0,243.28410926970304
938.0,10.663003978415464,50.75460752857176,845.0350379861969,0,0.0,243.2834819408992
939.0,10.662193962369505,50.75434959616405,845.0350379861969,0,0.0,243.2828546202652
940.0,10.661383955251182,50.754091658145754,845.0350379861969,0,0.0,243.28222731078614
941.0,10.660573957060501,50.75383371451697,845.0350379861969,0,0.0,243.28160000985054
942.0,10.65976396779748,50.753575765277816,845.0350379861969,0,0.0,243.2809727168906
943.0,10.65895398746213,50.75331781042839,845.0350379861969,0,0.0,243.28034543342778
944.0,10.65814401605447,50.75305984996885,845.0350379861969,0,0.0,243.27971816177674
945.0,10.657334053574504,50.75280188389925,845.0350379861969,0,0.0,243.27909089548936
946.0,10.656524100022258,50.75254391221976,845.0350379861969,0,0.0,243.2784636421156
947.0,10.655714155397737,50.75228593493044,845.0350379861969,0,0.0,243.27783639401474
948.0,10.654904219700954,50.75202795203143,845.0350379861969,0,0.0,243.27720915757646
949.0,10.65409429293193,50.75176996352286,845.0350379861969,0,0.0,243.2765819305434
950.0,10.65328437509067,50.75151196940482,845.0350379861969,0,0.0,243.27595471247082
951.0,10.652474466177198,50.751253969677435,845.0350379861969,0,0.0,243.27532750432516
952.0,10.651664566191517,50.75099596434081,845.0350379861969,0,0.0,243.27470030372098
953.0,10.650854675133646,50.75073795339505,845.0350379861969,0,0.0,243.2740731123729
954.0,10.6500447930036,50.75047993684029,845.0350379861969,0,0.0,243.273445930848
955.0,10.64923491980139,50.75022191467664,845.0350379861969,0,0.0,243.27281875928168
956.0,10.648425055527026,50.74996388690419,845.0350379861969,0,0.0,243.27219159544921
957.0,10.647615200180534,50.74970585352309,845.0350379861969,0,0.0,243.2715644433925
958.0,10.646805353761913,50.74944781453342,845.0350379861969,0,0.0,243.2709372976833
959.0,10.645995516271183,50.74918976993531,845.0350379861969,0,0.0,243.27031016340788
960.0,10.64518568770836,50.748931719728866,845.0350379861969,0,0.0,243.26968303493726
961.0,10.644375868073451,50.74867366391421,845.0350379861969,0,0.0,243.26905591939627
962.0,10.643566057366476,50.74841560249145,845.0350379861969,0,0.0,243.26842881103283
963.0,10.642756255587448,50.748157535460706,845.0350379861969,0,0.0,243.26780171419247
964.0,10.641946462736376,50.747899462822076,845.0350379861969,0,0.0,243.26717462380128
965.0,10.641136678813277,50.747641384575694,845.0350379861969,0,0.0,243.26654754479708
966.0,10.640326903818162,50.74738330072166,845.0350379861969,0,0.0,243.26592047409179
967.0,10.639517137751048,50.74712521126008,845.0350379861969,0,0.0,243.26529341122063
968.0,10.638707380611946,50.746867116191076,845.0350379861969,0,0.0,243.2646663585433
969.0,10.637897632400866,50.74660901551477,845.0350379861969,0,0.0,243.2640393166721
970.0,10.637087893117828,50.74635090923126,845.0350379861969,0,0.0,243.2634122817833
971.0,10.636278162762844,50.74609279734069,845.0350379861969,0,0.0,243.26278525898286
972.0,10.635468441335927,50.74583467984312,845.0350379861969,0,0.0,243.26215824103056
973.0,10.634658728837087,50.74557655673872,845.0350379861969,0,0.0,243.26153123681058
974.0,10.633849025266343,50.74531842802757,845.0350379861969,0,0.0,243.26090423958442
975.0,10.633039330623703,50.74506029370977,845.0350379861969,0,0.0,243.26027724950796
976.0,10.632229644909183,50.744802153785486,845.0350379861969,0,0.0,243.25965027417442
977.0,10.631419968122795,50.744544008254785,845.0350379861969,0,0.0,243.25902330344945
978.0,10.630610300264555,50.744285857117795,845.0350379861969,0,0.0,243.25839634310904
979.0,10.629800641334475,50.74402770037462,845.0350379861969,0,0.0,243.25776939125765
980.0,10.628990991332568,50.743769538025404,845.0350379861969,0,0.0,243.2571424519116
981.0,10.628181350258846,50.743511370070216,845.0350379861969,0,0.0,243.25651551732125
982.0,10.627371718113325,50.743253196509215,845.0350379861969,0,0.0,243.2558885959511
983.0,10.626562094896018,50.74299501734248,845.0350379861969,0,0.0,243.25526168084488
984.0,10.625752480606934,50.74273683257013,845.0350379861969,0,0.0,243.25463477573527
985.0,10.624942875246093,50.74247864219229,845.0350379861969,0,0.0,243.25400788087276
986.0,10.624133278813504,50.74222044620908,845.0350379861969,0,0.0,243.2533809948717
987.0,10.623323691309182,50.74196224462059,845.0350379861969,0,0.0,243.2527541170741
988.0,10.622514112733139,50.74170403742694,845.0350379861969,0,0.0,243.2521272490912
989.0,10.621704543085386,50.74144582462826,845.0350379861969,0,0.0,243.25150039086517
990.0,10.620894982365943,50.74118760622464,845.0350379861969,0,0.0,243.25087354089942
991.0,10.620085430574816,50.740929382216216,845.0350379861969,0,0.0,243.25024670106419
992.0,10.619275887712023,50.74067115260308,845.0350379861969,0,0.0,243.2496198692051
993.0,10.618466353777574,50.74041291738536,845.0350379861969,0,0.0,243.2489930488038
994.0,10.617656828771485,50.74015467656316,845.0350379861969,0,0.0,243.24836623537925
995.0,10.616847312693768,50.739896430136604,845.0350379861969,0,0.0,243.247739432709
996.0,10.616037805544433,50.73963817810579,845.0350379861969,0,0.0,243.24711263738914
997.0,10.615228307323498,50.73937992047086,845.0350379861969,0,0.0,243.24648585395767
998.0,10.614418818030975,50.73912165723189,845.0350379861969,0,0.0,243.24585907641267
999.0,10.613609337666876,50.738863388389014,845.0350379861969,0,0.0,243.2452323109939
1000.0,10.612799866231216,50.73860511394235,845.0350379861969,0,0.0,243.24460555438802
1001.0,10.611990403724002,50.738346833892,845.0350379861969,0,0.0,243.24397880578908
1002.0,10.611180950145254,50.73808854823809,845.0350379861969,0,0.0,243.24335206747807
1003.0,10.610371505494985,50.737830256980715,845.0350379861969,0,0.0,243.24272533736666
1004.0,10.609562069773204,50.73757196012,845.0350379861969,0,0.0,243.2420986174853
1005.0,10.608752642979924,50.73731365765606,845.0350379861969,0,0.0,243.24147190646084
1006.0,10.607943225115164,50.737055349589,845.0350379861969,0,0.0,243.24084520397628
1007.0,10.607133816178932,50.736797035918954,845.0350379861969,0,0.0,243.24021851237876
1008.0,10.60632441617124,50.73653871664601,845.0350379861969,0,0.0,243.23959182808352
1009.0,10.605515025092101,50.73628039177028,845.0350379861969,0,0.0,243.2389651532115
1010.0,10.604705642941536,50.7360220612919,845.0350379861969,0,0.0,243.23833848938568
1011.0,10.603896269719549,50.73576372521097,845.0350379861969,0,0.0,243.23771183346187
1012.0,10.603086905426155,50.7355053835276,845.0350379861969,0,0.0,243.2370851864506
1013.0,10.602277550061366,50.735247036241915,845.0350379861969,0,0.0,243.23645854886155
1014.0,10.601468203625203,50.734988683354025,845.0350379861969,0,0.0,243.2358319217957
1015.0,10.600658866117668,50.734730324864024,845.0350379861969,0,0.0,243.23520530116758
1016.0,10.59984953753878,50.73447196077206,845.0350379861969,0,0.0,243.2345786928544
1017.0,10.599040217888549,50.73421359107823,845.0350379861969,0,0.0,243.23395209339517
1018.0,10.598230907166993,50.733955215782636,845.0350379861969,0,0.0,243.23332550057813
1019.0,10.59742160537412,50.7336968348854,845.0350379861969,0,0.0,243.2326989185999
1020.0,10.596612312509945,50.73343844838664,845.0350379861969,0,0.0,243.2320723461447
1021.0,10.595803028574482,50.733180056286464,845.0350379861969,0,0.0,243.2314457819753
1022.0,10.594993753567739,50.732921658584985,845.0350379861969,0,0.0,243.2308192283151
1023.0,10.594184487489734,50.732663255282326,845.0350379861969,0,0.0,243.23019268375774
1024.0,10.593375230340474,50.73240484637858,845.0350379861969,0,0.0,243.22956614601034
1025.0,10.592565982119982,50.73214643187388,845.0350379861969,0,0.0,243.22893962119977
1026.0,10.59175674282826,50.73188801176833,845.0350379861969,0,0.0,243.2283131031987
1027.0,10.590947512465327,50.731629586062056,845.0350379861969,0,0.0,243.22768659510496
1028.0,10.590138291031193,50.731371154755145,845.0350379861969,0,0.0,243.2270600951477
1029.0,10.589329078525873,50.73111271784773,845.0350379861969,0,0.0,243.22643360580022
1030.0,10.588519874949379,50.73085427533993,845.0350379861969,0,0.0,243.2258071260639
1031.0,10.58771068030172,50.73059582723183,845.0350379861969,0,0.0,243.2251806529548
